"Step","skilled-firefly-1 - train_loss_step","skilled-firefly-1 - train_loss_step__MIN","skilled-firefly-1 - train_loss_step__MAX"
"3422","0.7620243430137634","0.7620243430137634","0.7620243430137634"
"3423","0.7147164940834045","0.7147164940834045","0.7147164940834045"
"3424","0.8837187886238098","0.8837187886238098","0.8837187886238098"
"3425","0.718562126159668","0.718562126159668","0.718562126159668"
"3426","0.7028008699417114","0.7028008699417114","0.7028008699417114"
"3427","0.92115318775177","0.92115318775177","0.92115318775177"
"3428","0.8110437393188477","0.8110437393188477","0.8110437393188477"
"3429","0.6662664413452148","0.6662664413452148","0.6662664413452148"
"3431","0.7710058689117432","0.7710058689117432","0.7710058689117432"
"3432","0.7992798089981079","0.7992798089981079","0.7992798089981079"
"3433","0.7448148131370544","0.7448148131370544","0.7448148131370544"
"3434","0.7246868014335632","0.7246868014335632","0.7246868014335632"
"3435","0.7565086483955383","0.7565086483955383","0.7565086483955383"
"3436","0.7517820596694946","0.7517820596694946","0.7517820596694946"
"3437","0.9206059575080872","0.9206059575080872","0.9206059575080872"
"3438","0.6737180948257446","0.6737180948257446","0.6737180948257446"
"3439","0.8686089515686035","0.8686089515686035","0.8686089515686035"
"3440","0.7620165348052979","0.7620165348052979","0.7620165348052979"
"3442","0.7432809472084045","0.7432809472084045","0.7432809472084045"
"3443","0.6624691486358643","0.6624691486358643","0.6624691486358643"
"3444","0.7051509618759155","0.7051509618759155","0.7051509618759155"
"3445","0.6917017102241516","0.6917017102241516","0.6917017102241516"
"3446","0.8893912434577942","0.8893912434577942","0.8893912434577942"
"3447","0.65278160572052","0.65278160572052","0.65278160572052"
"3448","0.7143881320953369","0.7143881320953369","0.7143881320953369"
"3449","0.8275792002677917","0.8275792002677917","0.8275792002677917"
"3450","0.7302921414375305","0.7302921414375305","0.7302921414375305"
"3451","0.6402451992034912","0.6402451992034912","0.6402451992034912"
"3453","0.6359333395957947","0.6359333395957947","0.6359333395957947"
"3454","0.7741258144378662","0.7741258144378662","0.7741258144378662"
"3455","0.8368097543716431","0.8368097543716431","0.8368097543716431"
"3456","0.7600412368774414","0.7600412368774414","0.7600412368774414"
"3457","0.7179868221282959","0.7179868221282959","0.7179868221282959"
"3458","0.671117901802063","0.671117901802063","0.671117901802063"
"3459","0.7406589984893799","0.7406589984893799","0.7406589984893799"
"3460","0.6913330554962158","0.6913330554962158","0.6913330554962158"
"3461","0.5905839204788208","0.5905839204788208","0.5905839204788208"
"3462","0.6649075746536255","0.6649075746536255","0.6649075746536255"
"3464","0.804313063621521","0.804313063621521","0.804313063621521"
"3465","0.6415224075317383","0.6415224075317383","0.6415224075317383"
"3466","0.7884392738342285","0.7884392738342285","0.7884392738342285"
"3467","0.7129284143447876","0.7129284143447876","0.7129284143447876"
"3468","0.6865043640136719","0.6865043640136719","0.6865043640136719"
"3469","0.7244455814361572","0.7244455814361572","0.7244455814361572"
"3470","0.7453475594520569","0.7453475594520569","0.7453475594520569"
"3471","0.8121988773345947","0.8121988773345947","0.8121988773345947"
"3472","0.7685072422027588","0.7685072422027588","0.7685072422027588"
"3473","0.7344657778739929","0.7344657778739929","0.7344657778739929"
"3475","0.7069446444511414","0.7069446444511414","0.7069446444511414"
"3476","0.6923964619636536","0.6923964619636536","0.6923964619636536"
"3477","0.6014680862426758","0.6014680862426758","0.6014680862426758"
"3478","0.7669758796691895","0.7669758796691895","0.7669758796691895"
"3479","0.7122713923454285","0.7122713923454285","0.7122713923454285"
"3480","0.8169140219688416","0.8169140219688416","0.8169140219688416"
"3481","1.0093306303024292","1.0093306303024292","1.0093306303024292"
"3482","0.8607853055000305","0.8607853055000305","0.8607853055000305"
"3483","0.7362831830978394","0.7362831830978394","0.7362831830978394"
"3484","0.7386245131492615","0.7386245131492615","0.7386245131492615"
"3486","0.6678916811943054","0.6678916811943054","0.6678916811943054"
"3487","0.7404730319976807","0.7404730319976807","0.7404730319976807"
"3488","0.7416462302207947","0.7416462302207947","0.7416462302207947"
"3489","0.7664230465888977","0.7664230465888977","0.7664230465888977"
"3490","0.7464950084686279","0.7464950084686279","0.7464950084686279"
"3491","0.7337119579315186","0.7337119579315186","0.7337119579315186"
"3492","0.8626313805580139","0.8626313805580139","0.8626313805580139"
"3493","0.6885389685630798","0.6885389685630798","0.6885389685630798"
"3494","0.69544917345047","0.69544917345047","0.69544917345047"
"3496","0.7160612940788269","0.7160612940788269","0.7160612940788269"
"3497","0.7632456421852112","0.7632456421852112","0.7632456421852112"
"3498","0.8133645057678223","0.8133645057678223","0.8133645057678223"
"3499","0.7062104940414429","0.7062104940414429","0.7062104940414429"
"3500","0.6892804503440857","0.6892804503440857","0.6892804503440857"
"3501","0.7609258890151978","0.7609258890151978","0.7609258890151978"
"3502","0.766116738319397","0.766116738319397","0.766116738319397"
"3503","0.6551274061203003","0.6551274061203003","0.6551274061203003"
"3504","0.7986642122268677","0.7986642122268677","0.7986642122268677"
"3505","0.8948441743850708","0.8948441743850708","0.8948441743850708"
"3507","0.6380870342254639","0.6380870342254639","0.6380870342254639"
"3508","0.690290629863739","0.690290629863739","0.690290629863739"
"3509","0.6916069984436035","0.6916069984436035","0.6916069984436035"
"3510","0.7151800990104675","0.7151800990104675","0.7151800990104675"
"3511","0.7864691019058228","0.7864691019058228","0.7864691019058228"
"3512","0.7228506207466125","0.7228506207466125","0.7228506207466125"
"3513","0.6338056921958923","0.6338056921958923","0.6338056921958923"
"3514","0.7544242143630981","0.7544242143630981","0.7544242143630981"
"3515","0.7852634191513062","0.7852634191513062","0.7852634191513062"
"3516","0.7965068221092224","0.7965068221092224","0.7965068221092224"
"3518","0.8848243951797485","0.8848243951797485","0.8848243951797485"
"3519","0.6845864653587341","0.6845864653587341","0.6845864653587341"
"3520","0.82220858335495","0.82220858335495","0.82220858335495"
"3521","0.8418824076652527","0.8418824076652527","0.8418824076652527"
"3522","0.8515117764472961","0.8515117764472961","0.8515117764472961"
"3523","0.6025285124778748","0.6025285124778748","0.6025285124778748"
"3524","0.8224945664405823","0.8224945664405823","0.8224945664405823"
"3525","0.7629313468933105","0.7629313468933105","0.7629313468933105"
"3526","0.7153520584106445","0.7153520584106445","0.7153520584106445"
"3527","0.5665671229362488","0.5665671229362488","0.5665671229362488"
"3529","0.8493850827217102","0.8493850827217102","0.8493850827217102"
"3530","0.8036925196647644","0.8036925196647644","0.8036925196647644"
"3531","0.7419488430023193","0.7419488430023193","0.7419488430023193"
"3532","0.8016806840896606","0.8016806840896606","0.8016806840896606"
"3533","0.7801707983016968","0.7801707983016968","0.7801707983016968"
"3534","0.7976475954055786","0.7976475954055786","0.7976475954055786"
"3535","0.8668196201324463","0.8668196201324463","0.8668196201324463"
"3536","0.7939893007278442","0.7939893007278442","0.7939893007278442"
"3537","0.7872073650360107","0.7872073650360107","0.7872073650360107"
"3538","0.7145102620124817","0.7145102620124817","0.7145102620124817"
"3540","0.6926603317260742","0.6926603317260742","0.6926603317260742"
"3541","0.8582035303115845","0.8582035303115845","0.8582035303115845"
"3542","0.7129343152046204","0.7129343152046204","0.7129343152046204"
"3543","0.8360567092895508","0.8360567092895508","0.8360567092895508"
"3544","0.6697202920913696","0.6697202920913696","0.6697202920913696"
"3545","0.7704046964645386","0.7704046964645386","0.7704046964645386"
"3546","0.7815061807632446","0.7815061807632446","0.7815061807632446"
"3547","0.8214805126190186","0.8214805126190186","0.8214805126190186"
"3548","0.8324969410896301","0.8324969410896301","0.8324969410896301"
"3549","0.9122029542922974","0.9122029542922974","0.9122029542922974"
"3551","0.7935463190078735","0.7935463190078735","0.7935463190078735"
"3552","0.7722687721252441","0.7722687721252441","0.7722687721252441"
"3553","0.6476408243179321","0.6476408243179321","0.6476408243179321"
"3554","0.8323922753334045","0.8323922753334045","0.8323922753334045"
"3555","0.9750316143035889","0.9750316143035889","0.9750316143035889"
"3556","0.7562628388404846","0.7562628388404846","0.7562628388404846"
"3557","1.0017277002334595","1.0017277002334595","1.0017277002334595"
"3558","0.8568800091743469","0.8568800091743469","0.8568800091743469"
"3559","0.6798024773597717","0.6798024773597717","0.6798024773597717"
"3560","0.6976388692855835","0.6976388692855835","0.6976388692855835"
"3562","0.8169196844100952","0.8169196844100952","0.8169196844100952"
"3563","0.8652022480964661","0.8652022480964661","0.8652022480964661"
"3564","0.7434743046760559","0.7434743046760559","0.7434743046760559"
"3565","0.694697380065918","0.694697380065918","0.694697380065918"
"3566","0.8697086572647095","0.8697086572647095","0.8697086572647095"
"3567","0.7004358172416687","0.7004358172416687","0.7004358172416687"
"3568","0.8096523880958557","0.8096523880958557","0.8096523880958557"
"3569","0.8921042680740356","0.8921042680740356","0.8921042680740356"
"3570","0.9153810143470764","0.9153810143470764","0.9153810143470764"
"3572","0.6980610489845276","0.6980610489845276","0.6980610489845276"
"3573","0.7039674520492554","0.7039674520492554","0.7039674520492554"
"3574","0.9171672463417053","0.9171672463417053","0.9171672463417053"
"3575","0.7607194185256958","0.7607194185256958","0.7607194185256958"
"3576","0.7475429773330688","0.7475429773330688","0.7475429773330688"
"3577","0.6563732624053955","0.6563732624053955","0.6563732624053955"
"3578","0.7438262104988098","0.7438262104988098","0.7438262104988098"
"3579","0.6555856466293335","0.6555856466293335","0.6555856466293335"
"3580","0.7138428092002869","0.7138428092002869","0.7138428092002869"
"3581","0.6854419708251953","0.6854419708251953","0.6854419708251953"
"3583","0.7817243933677673","0.7817243933677673","0.7817243933677673"
"3584","0.7797921895980835","0.7797921895980835","0.7797921895980835"
"3585","0.8494709134101868","0.8494709134101868","0.8494709134101868"
"3586","0.6632553935050964","0.6632553935050964","0.6632553935050964"
"3587","0.8349008560180664","0.8349008560180664","0.8349008560180664"
"3588","0.7662832736968994","0.7662832736968994","0.7662832736968994"
"3589","0.7058984041213989","0.7058984041213989","0.7058984041213989"
"3590","0.7504927515983582","0.7504927515983582","0.7504927515983582"
"3591","0.7300071716308594","0.7300071716308594","0.7300071716308594"
"3592","0.7807847857475281","0.7807847857475281","0.7807847857475281"
"3594","0.8771262764930725","0.8771262764930725","0.8771262764930725"
"3595","0.8029793500900269","0.8029793500900269","0.8029793500900269"
"3596","0.8348298668861389","0.8348298668861389","0.8348298668861389"
"3597","0.9578842520713806","0.9578842520713806","0.9578842520713806"
"3598","0.832539975643158","0.832539975643158","0.832539975643158"
"3599","0.7366146445274353","0.7366146445274353","0.7366146445274353"
"3600","0.5790370106697083","0.5790370106697083","0.5790370106697083"
"3601","0.8183886408805847","0.8183886408805847","0.8183886408805847"
"3602","0.7688651084899902","0.7688651084899902","0.7688651084899902"
"3603","0.8044561147689819","0.8044561147689819","0.8044561147689819"
"3605","0.7054888606071472","0.7054888606071472","0.7054888606071472"
"3606","0.7781974077224731","0.7781974077224731","0.7781974077224731"
"3607","0.781950056552887","0.781950056552887","0.781950056552887"
"3608","0.7999811768531799","0.7999811768531799","0.7999811768531799"
"3609","0.6537353992462158","0.6537353992462158","0.6537353992462158"
"3610","0.7153339385986328","0.7153339385986328","0.7153339385986328"
"3611","0.7507835030555725","0.7507835030555725","0.7507835030555725"
"3612","0.7461099028587341","0.7461099028587341","0.7461099028587341"
"3613","0.74298095703125","0.74298095703125","0.74298095703125"
"3614","0.8087393641471863","0.8087393641471863","0.8087393641471863"
"3616","0.720716655254364","0.720716655254364","0.720716655254364"
"3617","0.7703256011009216","0.7703256011009216","0.7703256011009216"
"3618","0.8027868270874023","0.8027868270874023","0.8027868270874023"
"3619","0.728833794593811","0.728833794593811","0.728833794593811"
"3620","0.7280207276344299","0.7280207276344299","0.7280207276344299"
"3621","0.718338131904602","0.718338131904602","0.718338131904602"
"3622","0.8575204014778137","0.8575204014778137","0.8575204014778137"
"3623","0.824667751789093","0.824667751789093","0.824667751789093"
"3624","0.7462676763534546","0.7462676763534546","0.7462676763534546"
"3625","0.7422518730163574","0.7422518730163574","0.7422518730163574"
"3627","0.9168590307235718","0.9168590307235718","0.9168590307235718"
"3628","0.7063707709312439","0.7063707709312439","0.7063707709312439"
"3629","0.7446097731590271","0.7446097731590271","0.7446097731590271"
"3630","0.7283018231391907","0.7283018231391907","0.7283018231391907"
"3631","0.8707320690155029","0.8707320690155029","0.8707320690155029"
"3632","0.7368488311767578","0.7368488311767578","0.7368488311767578"
"3633","0.6406271457672119","0.6406271457672119","0.6406271457672119"
"3634","0.7841759324073792","0.7841759324073792","0.7841759324073792"
"3635","0.8095718622207642","0.8095718622207642","0.8095718622207642"
"3636","0.7052784562110901","0.7052784562110901","0.7052784562110901"
"3638","0.6611437201499939","0.6611437201499939","0.6611437201499939"
"3639","0.757972776889801","0.757972776889801","0.757972776889801"
"3640","1.0607984066009521","1.0607984066009521","1.0607984066009521"
"3641","0.895568311214447","0.895568311214447","0.895568311214447"
"3642","0.7110294699668884","0.7110294699668884","0.7110294699668884"
"3643","0.7219182848930359","0.7219182848930359","0.7219182848930359"
"3644","0.8213729858398438","0.8213729858398438","0.8213729858398438"
"3645","0.6380796432495117","0.6380796432495117","0.6380796432495117"
"3646","0.7494856119155884","0.7494856119155884","0.7494856119155884"
"3648","0.8105955123901367","0.8105955123901367","0.8105955123901367"
"3649","0.7811420559883118","0.7811420559883118","0.7811420559883118"
